1032192,7.415384769439697,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1048576,6.810606002807617,6.6015625,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1064960,8.084033966064453,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1081344,8.853447914123535,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1097728,7.470588207244873,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1114112,8.22580623626709,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1130496,9.20512866973877,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1146880,9.761467933654785,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1163264,8.603174209594727,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1179648,9.348214149475098,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1196032,9.309090614318848,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1212416,9.959677696228027,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1228800,8.714285850524902,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1245184,8.123893737792969,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1261568,10.348624229431152,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1277952,9.630000114440918,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1294336,10.417391777038574,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1310720,9.716814041137695,8.67578125,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1327104,9.330645561218262,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1343488,8.745454788208008,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1359872,10.649123191833496,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1376256,10.747572898864746,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1392640,12.556700706481934,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1409024,10.820755004882812,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1425408,10.48245620727539,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1441792,9.247525215148926,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1458176,12.423076629638672,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1474560,12.138298034667969,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1490944,10.92727279663086,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1507328,11.543689727783203,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1523712,9.792452812194824,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1540096,13.266666412353516,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1556480,12.350000381469727,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1572864,13.858695983886719,9.921875,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1589248,11.818181991577148,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1605632,10.539216041564941,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1622016,12.174418449401855,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1638400,12.6304349899292,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1654784,13.039999961853027,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1671168,12.213482856750488,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1687552,13.103093147277832,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1703936,13.32584285736084,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1720320,13.715789794921875,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1736704,12.161616325378418,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1753088,12.5,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1769472,14.218390464782715,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1785856,14.606741905212402,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1802240,12.817204475402832,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1818624,15.731707572937012,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1835008,15.197368621826172,12.0234375,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1851392,16.295917510986328,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1867776,15.292682647705078,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1884160,14.964285850524902,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1900544,16.1200008392334,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1916928,15.77173900604248,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1933312,14.217948913574219,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1949696,15.310344696044922,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1966080,16.054054260253906,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1982464,16.752941131591797,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
1998848,15.03125,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2015232,14.34666633605957,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2031616,14.734939575195312,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2048000,15.440476417541504,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2064384,16.835294723510742,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2080768,14.702381134033203,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2097152,15.39534854888916,13.24609375,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2113536,15.94186019897461,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2129920,15.720000267028809,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2146304,15.285714149475098,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2162688,16.309524536132812,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2179072,17.52777862548828,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2195456,15.047618865966797,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2211840,17.6875,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2228224,17.041095733642578,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2244608,16.126760482788086,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2260992,20.128204345703125,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2277376,16.698795318603516,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2293760,17.0222225189209,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2310144,17.0,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2326528,16.60869598388672,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2342912,18.786666870117188,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2359296,17.893333435058594,13.546875,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2375680,20.4342098236084,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2392064,17.075000762939453,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2408448,18.225351333618164,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2424832,19.472972869873047,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2441216,17.404762268066406,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2457600,14.628205299377441,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2473984,19.34722137451172,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2490368,18.513158798217773,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2506752,17.9350643157959,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2523136,17.217391967773438,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2539520,18.807228088378906,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2555904,16.5625,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2572288,19.4769229888916,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2588672,21.283950805664062,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2605056,16.773332595825195,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2621440,17.547945022583008,14.765625,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2637824,20.600000381469727,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2654208,19.3389835357666,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2670592,22.543209075927734,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2686976,16.210525512695312,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2703360,18.65333366394043,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2719744,19.920635223388672,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2736128,19.597402572631836,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2752512,17.983606338500977,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2768896,17.835617065429688,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2785280,19.925926208496094,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2801664,17.399999618530273,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2818048,15.813333511352539,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2834432,18.567163467407227,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2850816,22.55384635925293,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2867200,21.590909957885742,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2883584,21.21917724609375,16.2578125,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2899968,21.96666717529297,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2916352,18.84415626525879,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2932736,18.91044807434082,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2949120,20.776119232177734,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2965504,21.3125,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2981888,18.33734893798828,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
2998272,17.577465057373047,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3014656,18.157142639160156,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3031040,19.735294342041016,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3047424,18.328767776489258,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3063808,21.068492889404297,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3080192,17.602941513061523,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3096576,23.6610164642334,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3112960,20.69841194152832,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3129344,22.954545974731445,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3145728,21.367647171020508,16.796875,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3162112,18.932432174682617,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3178496,19.18055534362793,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3194880,20.936508178710938,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3211264,21.68181800842285,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3227648,23.5,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3244032,20.675325393676758,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3260416,20.794116973876953,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3276800,21.534482955932617,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3293184,22.453125,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3309568,22.098360061645508,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3325952,24.46666717529297,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3342336,21.03174591064453,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3358720,28.081966400146484,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3375104,24.102941513061523,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3391488,20.328125,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3407872,22.353845596313477,18.80078125,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3424256,20.760562896728516,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3440640,24.517240524291992,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3457024,20.243244171142578,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3473408,20.830768585205078,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3489792,20.153846740722656,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3506176,19.16901397705078,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3522560,23.438356399536133,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3538944,19.27941131591797,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3555328,20.33333396911621,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3571712,19.58823585510254,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3588096,25.879310607910156,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3604480,21.77941131591797,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3620864,23.96875,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3637248,20.8799991607666,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3653632,28.31818199157715,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3670016,17.225351333618164,19.31640625,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3686400,22.969696044921875,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3702784,20.16666603088379,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3719168,21.16666603088379,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3735552,21.530303955078125,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3751936,25.63793182373047,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3768320,24.33846092224121,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3784704,23.762712478637695,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3801088,22.781818389892578,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3817472,24.063491821289062,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3833856,27.66666603088379,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3850240,23.288135528564453,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
3866624,27.73469352722168,,gen,mixer-sigmoid-individual-entropy-2m-params,starpilot_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681068476
